794;arms_factory;2961.00;11.75;1498.00;5.40;0
794;arms_factory;2961.00;12.43;1494.00;1.78;0
794;arms_factory;2952.00;11.20;1496.00;4.81;0
794;arms_factory;2960.00;10.78;1504.00;6.01;0
794;arms_factory;2961.00;11.40;1501.00;3.85;0
794;arms_factory;2957.00;11.32;1500.00;0.23;0
794;industrial_complex;2964.00;11.50;1501.00;3.25;0
794;industrial_complex;2949.00;11.65;1493.00;4.45;0
794;industrial_complex;2957.00;10.35;1507.00;2.30;0
794;industrial_complex;2950.00;10.95;1504.00;4.96;0
794;industrial_complex;2957.00;11.35;1497.00;0.24;0
794;industrial_complex;2959.00;11.57;1497.00;4.36;0
794;air_base;2961.00;12.23;1495.00;0.74;0
794;bunker;2950.00;11.03;1505.00;2.30;0
794;bunker;2958.00;10.48;1505.00;4.97;0
794;bunker;2966.00;11.93;1498.00;2.81;0
794;bunker;2951.00;11.70;1493.00;4.01;0
794;anti_air_building;2949.00;11.65;1496.00;0.75;0
794;anti_air_building;2946.00;11.88;1492.00;3.41;0
794;anti_air_building;2958.00;11.40;1501.00;6.08;0
794;synthetic_refinery;2954.00;10.90;1500.00;2.46;0
794;fuel_silo;2962.00;11.60;1500.00;5.48;0
794;radar_station;2957.00;11.32;1500.00;5.70;0
794;rocket_site;2954.00;10.50;1507.00;4.52;0
794;nuclear_reactor;2947.00;10.90;1504.00;2.36;0
795;arms_factory;3105.00;10.15;1419.00;4.81;0
795;arms_factory;3120.00;10.40;1414.00;6.01;0
795;arms_factory;3113.00;10.23;1418.00;3.85;0
795;arms_factory;3099.00;9.88;1420.00;0.23;0
795;arms_factory;3117.00;10.65;1414.00;3.25;0
795;arms_factory;3110.00;10.75;1418.00;4.45;0
795;industrial_complex;3107.00;10.38;1420.00;2.30;0
795;industrial_complex;3119.00;10.35;1415.00;4.96;0
795;industrial_complex;3105.00;10.15;1419.00;0.24;0
795;industrial_complex;3104.00;9.88;1421.00;4.36;0
795;industrial_complex;3118.00;10.53;1418.00;0.74;0
795;industrial_complex;3099.00;9.88;1420.00;2.30;0
795;air_base;3117.00;10.65;1414.00;4.97;0
795;bunker;3118.00;10.63;1419.00;2.81;0
795;bunker;3104.00;9.93;1420.00;4.01;0
795;anti_air_building;3118.00;10.43;1417.00;0.75;0
795;anti_air_building;3107.00;10.70;1418.00;3.41;0
795;anti_air_building;3104.00;9.88;1421.00;6.08;0
795;synthetic_refinery;3118.00;10.53;1418.00;2.46;0
795;fuel_silo;3102.00;9.85;1419.00;5.48;0
795;radar_station;3111.00;10.40;1419.00;5.70;0
795;rocket_site;3118.00;10.63;1419.00;4.52;0
795;nuclear_reactor;3110.00;10.55;1419.00;2.36;0
796;arms_factory;3200.00;9.88;1493.00;3.85;0
796;arms_factory;3197.00;10.57;1488.00;0.23;0
796;arms_factory;3187.00;11.60;1488.00;3.25;0
796;arms_factory;3190.00;9.98;1498.00;4.45;0
796;arms_factory;3199.00;10.63;1485.00;2.30;0
796;arms_factory;3196.00;10.70;1488.00;4.96;0
796;industrial_complex;3196.00;12.23;1479.00;0.24;0
796;industrial_complex;3190.00;9.98;1498.00;4.36;0
796;industrial_complex;3187.00;11.23;1491.00;0.74;0
796;industrial_complex;3186.00;11.28;1494.00;2.30;0
796;industrial_complex;3195.00;12.50;1479.00;4.97;0
796;industrial_complex;3200.00;10.20;1490.00;2.81;0
796;air_base;3204.00;9.82;1491.00;4.01;0
796;bunker;3200.00;10.55;1486.00;0.75;0
796;bunker;3189.00;11.48;1487.00;3.41;0
796;bunker;3203.00;10.53;1485.00;6.08;0
796;bunker;3188.00;10.00;1500.00;2.46;0
796;anti_air_building;3199.00;10.55;1486.00;5.48;0
796;anti_air_building;3193.00;13.68;1475.00;3.32;0
796;anti_air_building;3190.00;10.28;1496.00;4.52;0
796;synthetic_refinery;3196.00;11.05;1483.00;2.36;0
796;fuel_silo;3184.00;11.80;1491.00;3.92;0
796;radar_station;3194.00;10.93;1488.00;4.53;0
796;rocket_site;3193.00;10.90;1489.00;2.97;0
796;nuclear_reactor;3197.00;10.43;1490.00;0.81;0
797;arms_factory;3212.00;9.85;1491.00;3.25;0
797;arms_factory;3210.00;9.80;1493.00;4.45;0
797;arms_factory;3212.00;9.82;1492.00;2.30;0
797;arms_factory;3213.00;9.90;1491.00;4.96;0
797;arms_factory;3211.00;9.80;1493.00;0.24;0
797;arms_factory;3213.00;9.88;1492.00;4.36;0
797;industrial_complex;3213.00;10.65;1508.00;0.74;0
797;industrial_complex;3212.00;9.80;1493.00;2.30;0
797;industrial_complex;3213.00;9.88;1492.00;4.97;0
797;industrial_complex;3214.00;10.75;1508.00;2.81;0
797;industrial_complex;3213.00;9.85;1493.00;4.01;0
797;industrial_complex;3194.00;9.80;1505.00;0.75;0
797;air_base;3214.00;10.75;1508.00;3.41;0
797;bunker;3214.00;9.90;1493.00;6.08;0
797;bunker;3195.00;10.32;1512.00;2.46;0
797;bunker;3215.00;10.73;1506.00;5.48;0
797;bunker;3198.00;9.93;1505.00;3.32;0
797;bunker;3203.00;10.55;1511.00;4.52;0
797;bunker;3199.00;10.25;1522.00;2.36;0
797;anti_air_building;3194.00;9.80;1506.00;3.92;0
797;anti_air_building;3187.00;9.65;1506.00;0.31;0
797;anti_air_building;3199.00;10.30;1521.00;2.97;0
797;synthetic_refinery;3195.00;9.85;1506.00;0.81;0
797;fuel_silo;3205.00;9.68;1495.00;0.91;0
797;radar_station;3202.00;10.53;1506.00;1.90;0
797;rocket_site;3196.00;9.90;1506.00;1.42;0
797;nuclear_reactor;3202.00;9.70;1496.00;2.98;0
798;arms_factory;3212.00;10.28;1534.00;2.30;0
798;arms_factory;3209.00;10.23;1524.00;4.96;0
798;arms_factory;3211.00;10.25;1537.00;0.24;0
798;arms_factory;3213.00;10.30;1536.00;4.36;0
798;arms_factory;3220.00;10.10;1529.00;0.74;0
798;arms_factory;3200.00;10.15;1540.00;2.30;0
798;industrial_complex;3215.00;10.05;1538.00;4.97;0
798;industrial_complex;3227.00;10.10;1531.00;2.81;0
798;industrial_complex;3206.00;10.53;1542.00;4.01;0
798;industrial_complex;3230.00;9.90;1542.00;0.75;0
798;industrial_complex;3230.00;10.05;1534.00;3.41;0
798;industrial_complex;3206.00;10.25;1523.00;6.08;0
798;air_base;3223.00;9.90;1545.00;2.46;0
798;bunker;3205.00;10.03;1536.00;5.48;0
798;bunker;3206.00;10.10;1529.00;3.32;0
798;bunker;3217.00;10.20;1525.00;4.52;0
798;bunker;3224.00;10.00;1534.00;2.36;0
798;bunker;3217.00;10.20;1524.00;3.92;0
798;bunker;3226.00;9.90;1544.00;0.31;0
798;anti_air_building;3204.00;10.20;1524.00;2.97;0
798;anti_air_building;3213.00;10.25;1533.00;0.81;0
798;anti_air_building;3218.00;10.15;1525.00;0.91;0
798;synthetic_refinery;3206.00;10.10;1528.00;5.03;0
798;fuel_silo;3214.00;10.30;1535.00;1.42;0
798;radar_station;3218.00;10.10;1531.00;1.13;0
798;rocket_site;3204.00;10.03;1531.00;0.82;0
798;nuclear_reactor;3228.00;10.00;1539.00;3.48;0
799;arms_factory;3214.00;9.95;1543.00;0.24;0
799;arms_factory;3213.00;10.40;1569.00;4.36;0
799;arms_factory;3214.00;10.40;1556.00;0.74;0
799;arms_factory;3217.00;10.18;1551.00;2.30;0
799;arms_factory;3222.00;9.88;1556.00;4.97;0
799;arms_factory;3229.00;9.80;1552.00;2.81;0
799;industrial_complex;3231.00;9.80;1549.00;4.01;0
799;industrial_complex;3211.00;10.40;1565.00;0.75;0
799;industrial_complex;3216.00;10.38;1559.00;3.41;0
799;industrial_complex;3207.00;10.45;1555.00;6.08;0
799;industrial_complex;3216.00;10.25;1571.00;2.46;0
799;industrial_complex;3207.00;10.40;1565.00;5.48;0
799;air_base;3213.00;10.48;1554.00;3.32;0
799;bunker;3227.00;9.80;1557.00;4.52;0
799;bunker;3227.00;9.80;1554.00;2.36;0
799;bunker;3208.00;10.50;1554.00;3.92;0
799;bunker;3217.00;10.15;1569.00;0.31;0
799;bunker;3212.00;10.45;1554.00;2.97;0
799;bunker;3225.00;9.80;1573.00;0.81;0
799;bunker;3215.00;10.40;1560.00;0.91;0
799;bunker;3234.00;9.80;1568.00;5.03;0
799;anti_air_building;3213.00;10.40;1563.00;1.42;0
799;anti_air_building;3232.00;9.80;1558.00;2.98;0
799;anti_air_building;3222.00;9.80;1561.00;0.82;0
799;synthetic_refinery;3233.00;9.80;1552.00;3.48;0
799;fuel_silo;3227.00;9.80;1564.00;6.14;0
799;radar_station;3219.00;10.13;1558.00;6.24;0
799;rocket_site;3208.00;10.40;1560.00;5.55;0
799;nuclear_reactor;3227.00;9.80;1572.00;1.93;0
800;arms_factory;3221.00;10.05;1586.00;0.74;0
800;arms_factory;3202.00;9.80;1596.00;2.30;0
800;arms_factory;3222.00;10.00;1588.00;4.97;0
800;arms_factory;3208.00;9.88;1597.00;2.81;0
800;arms_factory;3225.00;10.50;1593.00;4.01;0
800;arms_factory;3218.00;10.40;1582.00;0.75;0
800;industrial_complex;3207.00;10.50;1580.00;3.41;0
800;industrial_complex;3211.00;10.35;1584.00;6.08;0
800;industrial_complex;3205.00;9.90;1592.00;2.46;0
800;industrial_complex;3197.00;9.80;1598.00;5.48;0
800;industrial_complex;3219.00;10.40;1599.00;3.32;0
800;industrial_complex;3211.00;10.32;1575.00;4.52;0
800;air_base;3202.00;9.80;1596.00;2.36;0
800;bunker;3222.00;10.00;1588.00;3.92;0
800;bunker;3211.00;10.32;1575.00;0.31;0
800;bunker;3221.00;10.48;1603.00;2.97;0
800;bunker;3217.00;10.15;1580.00;0.81;0
800;bunker;3214.00;10.60;1591.00;0.91;0
800;bunker;3213.00;9.80;1602.00;5.03;0
800;bunker;3201.00;9.80;1593.00;1.42;0
800;bunker;3200.00;9.98;1585.00;2.98;0
800;anti_air_building;3219.00;10.40;1599.00;0.82;0
800;anti_air_building;3211.00;10.32;1575.00;3.48;0
800;anti_air_building;3202.00;9.80;1596.00;6.14;0
800;synthetic_refinery;3222.00;10.00;1588.00;1.42;0
800;fuel_silo;3189.00;9.80;1594.00;5.55;0
800;radar_station;3206.00;9.93;1591.00;5.48;0
800;rocket_site;3218.00;10.40;1582.00;4.59;0
800;nuclear_reactor;3207.00;10.03;1587.00;6.15;0
801;arms_factory;3184.00;13.85;1362.00;4.97;0
801;arms_factory;3185.00;13.82;1362.00;2.81;0
801;arms_factory;3200.00;12.98;1355.00;4.01;0
801;arms_factory;3200.00;12.98;1355.00;0.75;0
801;arms_factory;3200.00;12.82;1354.00;3.41;0
801;arms_factory;3211.00;11.75;1352.00;6.08;0
801;industrial_complex;3211.00;11.75;1352.00;2.46;0
801;industrial_complex;3203.00;12.18;1352.00;5.48;0
801;industrial_complex;3190.00;13.70;1357.00;3.32;0
801;industrial_complex;3183.00;13.25;1357.00;4.52;0
801;industrial_complex;3186.00;13.40;1356.00;2.36;0
801;industrial_complex;3202.00;12.68;1359.00;3.92;0
801;air_base;3208.00;11.95;1358.00;0.31;0
801;bunker;3208.00;11.95;1358.00;2.97;0
801;bunker;3178.00;12.38;1356.00;0.81;0
801;bunker;3200.00;11.50;1363.00;0.91;0
801;bunker;3207.00;12.00;1356.00;5.03;0
801;bunker;3194.00;14.05;1356.00;1.42;0
801;bunker;3178.00;13.10;1364.00;2.98;0
801;bunker;3181.00;12.48;1356.00;0.82;0
801;bunker;3172.00;11.93;1354.00;3.48;0
801;anti_air_building;3168.00;12.00;1351.00;6.14;0
801;anti_air_building;3181.00;12.23;1367.00;1.42;0
801;anti_air_building;3176.00;13.03;1360.00;5.55;0
801;synthetic_refinery;3180.00;12.90;1358.00;1.93;0
801;fuel_silo;3180.00;12.90;1358.00;4.59;0
801;radar_station;3191.00;13.80;1359.00;4.71;0
801;rocket_site;3194.00;13.13;1350.00;3.99;0
801;nuclear_reactor;3194.00;13.13;1350.00;5.20;0
802;arms_factory;3008.00;9.70;1567.00;4.01;0
802;arms_factory;3009.00;9.70;1571.00;0.75;0
802;arms_factory;3009.00;9.70;1567.00;3.41;0
802;arms_factory;3006.00;9.70;1569.00;6.08;0
802;arms_factory;3012.00;9.70;1571.00;2.46;0
802;arms_factory;3012.00;9.70;1567.00;5.48;0
802;industrial_complex;3013.00;9.70;1569.00;3.32;0
802;industrial_complex;3010.00;9.70;1572.00;4.52;0
802;industrial_complex;3011.00;9.70;1568.00;2.36;0
802;industrial_complex;3014.00;9.70;1570.00;3.92;0
802;industrial_complex;3009.00;9.70;1567.00;0.31;0
802;industrial_complex;3010.00;9.70;1566.00;2.97;0
802;air_base;3011.00;9.70;1571.00;0.81;0
802;bunker;3012.00;9.70;1569.00;0.91;0
802;bunker;3011.00;9.70;1566.00;5.03;0
802;bunker;3009.00;9.70;1571.00;1.42;0
802;bunker;3013.00;9.70;1568.00;2.98;0
802;bunker;3007.00;9.70;1571.00;0.82;0
802;anti_air_building;3009.00;9.70;1569.00;3.48;0
802;anti_air_building;3009.00;9.70;1566.00;6.14;0
802;anti_air_building;3006.00;9.70;1570.00;1.42;0
802;synthetic_refinery;3011.00;9.70;1569.00;5.55;0
802;fuel_silo;3008.00;9.70;1567.00;1.93;0
802;radar_station;3011.00;9.70;1568.00;0.67;0
802;rocket_site;3010.00;9.70;1570.00;6.15;0
802;nuclear_reactor;3006.00;9.70;1569.00;3.99;0
803;arms_factory;3544.00;14.38;1290.00;3.41;0
803;arms_factory;3551.00;14.65;1299.00;6.08;0
803;arms_factory;3540.00;14.20;1305.00;2.46;0
803;arms_factory;3557.00;11.48;1315.00;5.48;0
803;arms_factory;3553.00;14.70;1305.00;3.32;0
803;arms_factory;3500.00;14.40;1312.00;4.52;0
803;industrial_complex;3541.00;14.35;1295.00;2.36;0
803;industrial_complex;3519.00;14.18;1299.00;3.92;0
803;industrial_complex;3547.00;14.50;1291.00;0.31;0
803;industrial_complex;3541.00;14.40;1299.00;2.97;0
803;industrial_complex;3550.00;13.25;1309.00;0.81;0
803;industrial_complex;3549.00;14.55;1297.00;0.91;0
803;air_base;3508.00;13.78;1305.00;5.03;0
803;bunker;3528.00;13.80;1301.00;1.42;0
803;bunker;3545.00;14.55;1301.00;2.98;0
803;bunker;3556.00;14.73;1305.00;0.82;0
803;bunker;3498.00;15.32;1300.00;3.48;0
803;anti_air_building;3553.00;14.75;1300.00;6.14;0
803;anti_air_building;3500.00;14.88;1308.00;1.42;0
803;anti_air_building;3505.00;14.32;1300.00;5.55;0
803;synthetic_refinery;3522.00;14.50;1297.00;1.93;0
803;fuel_silo;3504.00;12.75;1314.00;4.59;0
803;radar_station;3527.00;13.30;1302.00;4.71;0
803;rocket_site;3552.00;14.68;1305.00;3.99;0
803;nuclear_reactor;3547.00;14.90;1293.00;5.20;0
804;arms_factory;4409.00;9.88;872.00;2.46;0
804;arms_factory;4383.00;9.70;876.00;5.48;0
804;arms_factory;4401.00;10.70;882.00;3.32;0
804;arms_factory;4406.00;9.68;868.00;4.52;0
804;arms_factory;4378.00;9.55;872.00;2.36;0
804;arms_factory;4391.00;9.88;880.00;3.92;0
804;industrial_complex;4398.00;9.60;864.00;0.31;0
804;industrial_complex;4386.00;10.78;885.00;2.97;0
804;industrial_complex;4403.00;9.68;873.00;0.81;0
804;industrial_complex;4386.00;9.70;871.00;0.91;0
804;industrial_complex;4392.00;10.25;882.00;5.03;0
804;industrial_complex;4400.00;9.57;869.00;1.42;0
804;air_base;4395.00;10.40;888.00;2.98;0
804;naval_base;4392.00;9.55;851.00;-0.40;4002
804;naval_base;4409.00;9.50;843.00;-0.17;4002
804;naval_base;4377.00;9.50;865.00;-0.20;4002
804;naval_base;4382.00;9.50;851.00;-0.79;4002
804;naval_base;4382.00;9.50;860.00;-1.33;4002
804;bunker;4396.00;10.35;882.00;1.93;0
804;bunker;4385.00;9.70;872.00;4.59;0
804;bunker;4384.00;9.70;857.00;6.15;0
804;bunker;4400.00;9.60;861.00;3.99;0
804;bunker;4417.00;9.78;882.00;5.20;0
804;bunker;4391.00;9.60;867.00;3.04;0
804;bunker;4390.00;9.70;874.00;6.06;0
804;bunker;4404.00;9.65;851.00;0.98;0
804;bunker;4386.00;9.73;879.00;5.10;0
804;bunker;4398.00;9.60;864.00;0.38;0
804;coastal_bunker;4383.00;9.50;851.00;-0.79;0
804;coastal_bunker;4395.00;9.50;851.00;-0.40;0
804;coastal_bunker;4404.00;9.50;840.00;-0.17;0
804;coastal_bunker;4380.00;9.50;864.00;-0.20;0
804;coastal_bunker;4382.00;9.50;861.00;-1.33;0
804;dockyard;4401.00;9.50;846.00;-0.17;0
804;anti_air_building;4405.00;10.30;881.00;0.53;0
804;anti_air_building;4392.00;9.70;877.00;3.56;0
804;anti_air_building;4394.00;10.48;888.00;6.22;0
804;synthetic_refinery;4402.00;10.32;879.00;4.06;0
804;fuel_silo;4388.00;9.70;874.00;5.27;0
804;radar_station;4399.00;9.60;865.00;5.20;0
804;rocket_site;4404.00;9.78;876.00;4.66;0
804;nuclear_reactor;4398.00;9.60;862.00;1.05;0
805;arms_factory;4337.00;12.35;961.00;3.32;0
805;arms_factory;4340.00;11.88;939.00;4.52;0
805;arms_factory;4347.00;11.38;950.00;2.36;0
805;arms_factory;4347.00;10.80;955.00;3.92;0
805;arms_factory;4351.00;12.00;914.00;0.31;0
805;arms_factory;4339.00;11.05;934.00;2.97;0
805;industrial_complex;4336.00;12.45;962.00;0.81;0
805;industrial_complex;4342.00;11.25;949.00;0.91;0
805;industrial_complex;4347.00;11.35;928.00;5.03;0
805;industrial_complex;4347.00;10.80;957.00;1.42;0
805;industrial_complex;4336.00;12.15;956.00;2.98;0
805;industrial_complex;4334.00;10.78;935.00;0.82;0
805;air_base;4334.00;10.95;939.00;3.48;0
805;bunker;4341.00;11.43;950.00;6.14;0
805;bunker;4341.00;10.75;931.00;1.42;0
805;bunker;4337.00;12.45;962.00;5.55;0
805;bunker;4350.00;10.75;926.00;1.93;0
805;bunker;4352.00;11.03;919.00;4.59;0
805;anti_air_building;4342.00;11.85;939.00;6.15;0
805;anti_air_building;4340.00;11.55;951.00;3.99;0
805;anti_air_building;4338.00;12.03;946.00;5.20;0
805;synthetic_refinery;4353.00;11.05;914.00;3.04;0
805;fuel_silo;4341.00;11.28;934.00;6.06;0
805;radar_station;4345.00;11.55;938.00;5.02;0
805;rocket_site;4338.00;11.98;940.00;5.10;0
805;nuclear_reactor;4349.00;10.90;928.00;0.38;0
806;arms_factory;4365.00;10.88;965.00;2.36;0
806;arms_factory;4366.00;9.70;908.00;3.92;0
806;arms_factory;4362.00;9.70;916.00;0.31;0
806;arms_factory;4369.00;9.93;933.00;2.97;0
806;arms_factory;4359.00;10.80;956.00;0.81;0
806;arms_factory;4360.00;11.00;960.00;0.91;0
806;industrial_complex;4356.00;11.43;966.00;5.03;0
806;industrial_complex;4354.00;9.93;925.00;1.42;0
806;industrial_complex;4355.00;9.90;928.00;2.98;0
806;industrial_complex;4355.00;9.93;932.00;0.82;0
806;industrial_complex;4362.00;10.13;942.00;3.48;0
806;industrial_complex;4369.00;10.55;946.00;6.14;0
806;air_base;4385.00;10.65;950.00;1.42;0
806;bunker;4360.00;10.85;972.00;5.55;0
806;bunker;4360.00;9.70;917.00;1.93;0
806;bunker;4369.00;9.95;936.00;4.59;0
806;bunker;4355.00;10.98;958.00;6.15;0
806;bunker;4378.00;10.68;961.00;3.99;0
806;bunker;4367.00;10.28;952.00;5.20;0
806;bunker;4358.00;10.13;943.00;3.04;0
806;bunker;4370.00;9.70;904.00;6.06;0
806;anti_air_building;4354.00;11.05;958.00;0.98;0
806;anti_air_building;4365.00;10.88;965.00;5.10;0
806;anti_air_building;4359.00;9.70;920.00;0.38;0
806;synthetic_refinery;4354.00;9.90;926.00;3.04;0
806;fuel_silo;4369.00;9.93;933.00;5.71;0
806;radar_station;4368.00;9.93;940.00;0.14;0
806;rocket_site;4377.00;10.80;944.00;3.65;0
806;nuclear_reactor;4355.00;11.68;966.00;1.49;0
807;arms_factory;4377.00;10.28;918.00;0.31;0
807;arms_factory;4374.00;10.40;932.00;2.97;0
807;arms_factory;4377.00;11.00;924.00;0.81;0
807;arms_factory;4382.00;9.98;890.00;0.91;0
807;arms_factory;4380.00;9.80;890.00;5.03;0
807;arms_factory;4373.00;9.70;895.00;1.42;0
807;industrial_complex;4382.00;9.80;904.00;2.98;0
807;industrial_complex;4379.00;9.80;904.00;0.82;0
807;industrial_complex;4378.00;9.93;914.00;3.48;0
807;industrial_complex;4384.00;10.20;913.00;6.14;0
807;industrial_complex;4381.00;9.93;913.00;1.42;0
807;industrial_complex;4383.00;10.45;920.00;5.55;0
807;air_base;4381.00;10.55;920.00;1.93;0
807;bunker;4375.00;9.70;885.00;4.59;0
807;bunker;4381.00;10.13;916.00;6.15;0
807;bunker;4374.00;9.70;891.00;3.99;0
807;bunker;4371.00;9.95;925.00;5.20;0
807;bunker;4383.00;9.90;907.00;3.04;0
807;anti_air_building;4381.00;9.80;908.00;6.06;0
807;anti_air_building;4379.00;9.80;908.00;0.98;0
807;anti_air_building;4383.00;10.65;927.00;5.10;0
807;synthetic_refinery;4375.00;9.85;917.00;0.38;0
807;fuel_silo;4383.00;10.28;916.00;3.04;0
807;radar_station;4377.00;9.80;905.00;3.49;0
807;rocket_site;4384.00;10.57;922.00;3.55;0
807;nuclear_reactor;4381.00;10.68;922.00;3.65;0
808;arms_factory;4432.00;10.10;920.00;0.81;0
808;arms_factory;4440.00;9.80;898.00;0.91;0
808;arms_factory;4387.00;10.35;908.00;5.03;0
808;arms_factory;4401.00;10.10;935.00;1.42;0
808;arms_factory;4398.00;10.13;928.00;2.98;0
808;arms_factory;4428.00;10.50;923.00;0.82;0
808;industrial_complex;4449.00;9.85;898.00;3.48;0
808;industrial_complex;4388.00;10.40;909.00;6.14;0
808;industrial_complex;4403.00;10.00;938.00;1.42;0
808;industrial_complex;4406.00;10.13;928.00;5.55;0
808;industrial_complex;4437.00;10.18;923.00;1.93;0
808;industrial_complex;4435.00;9.80;901.00;4.59;0
808;air_base;4389.00;10.48;910.00;6.15;0
808;bunker;4420.00;10.20;910.00;3.99;0
808;bunker;4430.00;9.98;905.00;5.20;0
808;bunker;4427.00;10.28;921.00;3.04;0
808;bunker;4426.00;9.90;937.00;6.06;0
808;bunker;4451.00;9.90;895.00;0.98;0
808;bunker;4405.00;10.13;933.00;5.10;0
808;bunker;4397.00;10.30;903.00;0.38;0
808;bunker;4402.00;10.05;922.00;3.04;0
808;anti_air_building;4436.00;9.80;902.00;5.71;0
808;anti_air_building;4395.00;10.57;915.00;3.55;0
808;anti_air_building;4421.00;9.95;914.00;3.65;0
808;synthetic_refinery;4400.00;10.10;931.00;1.49;0
808;fuel_silo;4440.00;10.05;926.00;4.15;0
808;radar_station;4421.00;10.07;919.00;3.80;0
808;rocket_site;4393.00;10.78;916.00;3.56;0
808;nuclear_reactor;4415.00;10.20;915.00;6.22;0
809;arms_factory;4347.00;10.28;884.00;5.03;0
809;arms_factory;4353.00;10.60;885.00;1.42;0
809;arms_factory;4360.00;9.95;887.00;2.98;0
809;arms_factory;4352.00;10.65;887.00;0.82;0
809;arms_factory;4373.00;9.60;874.00;3.48;0
809;arms_factory;4371.00;9.55;873.00;6.14;0
809;industrial_complex;4371.00;9.50;872.00;1.42;0
809;industrial_complex;4364.00;9.65;841.00;5.55;0
809;industrial_complex;4363.00;9.68;838.00;1.93;0
809;industrial_complex;4365.00;9.60;861.00;4.59;0
809;industrial_complex;4350.00;10.55;890.00;6.15;0
809;industrial_complex;4343.00;10.15;890.00;3.99;0
809;air_base;4351.00;10.75;892.00;5.20;0
809;naval_base;4368.00;9.50;863.00;0.24;4002
809;naval_base;4368.00;9.53;858.00;-4.25;4002
809;naval_base;4367.00;9.53;845.00;1.25;4002
809;bunker;4362.00;9.70;901.00;5.10;0
809;bunker;4366.00;9.70;890.00;0.38;0
809;bunker;4357.00;10.25;870.00;3.04;0
809;bunker;4367.00;9.60;865.00;5.71;0
809;bunker;4355.00;10.18;876.00;3.55;0
809;bunker;4364.00;9.60;856.00;3.65;0
809;bunker;4365.00;9.70;880.00;1.49;0
809;bunker;4359.00;9.95;895.00;4.15;0
809;bunker;4362.00;9.65;860.00;0.53;0
809;bunker;4366.00;9.70;844.00;3.56;0
809;bunker;4352.00;10.65;887.00;6.22;0
809;bunker;4344.00;10.23;891.00;4.06;0
809;coastal_bunker;4367.00;9.68;858.00;-4.25;0
809;coastal_bunker;4371.00;9.50;864.00;0.24;0
809;coastal_bunker;4364.00;9.50;836.00;1.25;0
809;dockyard;4376.00;9.50;865.00;0.24;0
809;anti_air_building;4344.00;10.32;883.00;2.61;0
809;anti_air_building;4353.00;10.23;881.00;0.45;0
809;anti_air_building;4353.00;10.73;887.00;1.65;0
809;synthetic_refinery;4355.00;10.68;886.00;5.77;0
809;fuel_silo;4355.00;10.73;889.00;2.51;0
809;radar_station;4358.00;10.10;874.00;1.39;0
809;rocket_site;4373.00;9.50;871.00;1.56;0
809;nuclear_reactor;4359.00;10.00;877.00;4.22;0
810;arms_factory;4341.00;9.55;786.00;2.98;0
810;arms_factory;4353.00;10.15;786.00;0.82;0
810;arms_factory;4362.00;10.50;778.00;3.48;0
810;arms_factory;4351.00;9.70;802.00;6.14;0
810;arms_factory;4350.00;9.70;793.00;1.42;0
810;arms_factory;4356.00;10.73;787.00;5.55;0
810;industrial_complex;4355.00;9.70;776.00;1.93;0
810;industrial_complex;4341.00;9.57;780.00;4.59;0
810;industrial_complex;4356.00;9.60;824.00;6.15;0
810;industrial_complex;4360.00;11.10;781.00;3.99;0
810;industrial_complex;4343.00;9.73;793.00;5.20;0
810;industrial_complex;4351.00;9.70;808.00;3.04;0
810;air_base;4359.00;11.25;782.00;6.06;0
810;naval_base;4352.00;9.50;774.00;-0.79;6007
810;naval_base;4365.00;9.55;790.00;-3.93;4016
810;naval_base;4353.00;9.55;804.00;-3.52;4002
810;naval_base;4345.00;9.50;805.00;-1.89;5745
810;naval_base;4346.00;9.50;781.00;-0.20;6007
810;naval_base;4361.00;9.57;833.00;1.57;4002
810;naval_base;4354.00;9.50;810.00;0.98;4002
810;naval_base;4357.00;10.10;793.00;-3.93;4016
810;bunker;4346.00;9.70;787.00;4.15;0
810;bunker;4355.00;10.25;781.00;0.53;0
810;bunker;4347.00;9.70;783.00;3.56;0
810;bunker;4352.00;9.70;800.00;6.22;0
810;bunker;4360.00;11.18;788.00;4.06;0
810;bunker;4355.00;9.70;775.00;5.27;0
810;bunker;4347.00;10.15;801.00;2.00;0
810;bunker;4357.00;9.65;823.00;4.66;0
810;bunker;4352.00;9.60;817.00;1.05;0
810;coastal_bunker;4341.00;9.50;793.00;-0.20;0
810;coastal_bunker;4359.00;9.53;824.00;1.57;0
810;coastal_bunker;4365.00;9.80;786.00;-3.93;0
810;coastal_bunker;4344.00;9.50;800.00;-1.89;0
810;coastal_bunker;4353.00;9.60;810.00;0.98;0
810;coastal_bunker;4353.00;9.55;807.00;-3.52;0
810;coastal_bunker;4351.00;9.50;774.00;-0.79;0
810;coastal_bunker;4357.00;10.10;793.00;-3.93;0
810;dockyard;4358.00;9.68;824.00;1.57;0
810;anti_air_building;4360.00;10.18;777.00;2.16;0
810;anti_air_building;4350.00;9.95;800.00;0.01;0
810;anti_air_building;4355.00;10.30;792.00;2.67;0
810;synthetic_refinery;4356.00;10.82;786.00;4.23;0
810;fuel_silo;4357.00;9.70;775.00;0.61;0
810;radar_station;4353.00;9.55;804.00;0.18;0
810;rocket_site;4355.00;9.60;822.00;0.01;0
810;nuclear_reactor;4362.00;10.78;780.00;2.68;0
811;arms_factory;4472.00;9.90;840.00;3.48;0
811;arms_factory;4471.00;10.32;865.00;6.14;0
